id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
N_289;N_289;['RO_308'];['N_289'];43.8155851;28.2176216;RO;None;{};{};{};{}
N_290;N_290;['LT_309'];['N_290'];54.760443;25.3672514;LT;None;{};{};{};{}
N_291;N_291;['DK_310'];['N_291'];56.247698;8.878005;DK;None;{};{};{};{}
N_292;N_292;['NL_311'];['N_292'];51.028023100000006;5.781238200000001;NL;None;{};{};{};{}
N_293;N_293;['FR_314'];['N_293'];47.492301;7.391487;FR;None;{};{};{};{}
N_294;N_294;['IT_316'];['N_294'];40.1438978;18.491167800000003;IT;None;{};{};{};{}
N_295;N_295;['NL_317'];['N_295'];53.2019;7.205;NL;None;{};{};{};{}
N_296;N_296;['LT_318'];['N_296'];55.9825873;23.8584483;LT;None;{};{};{};{}
N_297;N_297;['IT_319'];['N_297'];46.449851;8.366838000000001;IT;None;{};{};{};{}
N_298;N_298;['LU_320'];['N_298'];49.5559747;5.8758655;LU;None;{};{};{};{}
N_299;N_299;['DE_321'];['N_299'];47.5766418;10.526435099999999;DE;None;{};{};{};{}
N_300;N_300;['IT_322'];['N_300'];42.9256335;10.5258891;IT;None;{};{};{};{}
N_301;N_301;['BE_323'];['N_301'];50.6770198;6.1097331;BE;None;{};{};{};{}
N_302;N_302;['LU_324'];['N_302'];49.545017;6.3674222;LU;None;{};{};{};{}
N_303;N_303;['SK_325'];['N_303'];46.2258891;15.7000312;SK;None;{};{};{};{}
N_304;N_304;['LT_326'];['N_304'];54.952670999999995;23.0480199;LT;None;{};{};{};{}
N_305;N_305;['SI_327'];['N_305'];45.9266;13.65005;SI;None;{};{};{};{}
N_306;N_306;['GR_328'];['N_306'];41.2349471;23.3938203;GR;None;{};{};{};{}
N_307;N_307;['RS_331'];['N_307'];44.0368836;20.387069;RS;None;{};{};{};{}
N_308;N_308;['IT_332'];['N_308'];46.505528000000005;13.592806;IT;None;{};{};{};{}
N_309;N_309;['BA_333'];['N_309'];44.997674700000005;15.784655800000001;BA;None;{};{};{};{}
N_310;N_310;['ES_334'];['N_310'];42.055953;-8.632403;ES;None;{};{};{};{}
N_311;N_311;['AT_335'];['N_311'];48.192897200000004;12.8747485;AT;None;{};{};{};{}
N_312;N_312;['HR_336'];['N_312'];45.4314032;13.5296337;HR;None;{};{};{};{}
N_313;N_313;['UA_337'];['N_313'];48.6208;22.287882999999997;UA;None;{};{};{};{}
N_314;N_314;['PT_338'];['N_314'];41.6278474;-6.482318;PT;None;{};{};{};{}
N_315;N_315;['PT_339'];['N_315'];42.0248024;-8.6398019;PT;None;{};{};{};{}
N_316;N_316;['EE_340'];['N_316'];57.957053599999995;27.6375433;EE;None;{};{};{};{}
N_317;N_317;['SK_341'];['N_317'];46.1896643;14.4938539;SK;None;{};{};{};{}
N_318;N_318;['RU_342'];['N_318'];60.713952899999995;28.7571571;RU;None;{};{};{};{}
N_319;N_319;['DE_344'];['N_319'];47.566;7.9;DE;None;{};{};{};{}
N_320;N_320;['NL_345'];['N_320'];51.977038;6.7454136;NL;None;{};{};{};{}
N_321;N_321;['BY_346'];['N_321'];52.3696;23.371;BY;None;{};{};{};{}
N_322;N_322;['RS_347'];['N_322'];43.9015048;22.273801100000004;RS;None;{};{};{};{}
N_323;N_323;['NL_348'];['N_323'];51.35965;4.30716;NL;None;{};{};{};{}
N_324;N_324;['BE_349'];['N_324'];51.323;3.213;BE;None;{};{};{};{}
N_325;N_325;['MK_352'];['N_325'];42.2242526;22.398599;MK;None;{};{};{};{}
N_326;N_326;['TR_353'];['N_326'];40.980957000000004;26.325508000000003;TR;None;{};{};{};{}
N_327;N_327;['GR_471'];['N_327'];40.9399278;25.9940986;GR;None;{};{};{};{}
N_328;N_328;['ES_472'];['N_328'];41.398;2.174;ES;None;{};{};{};{}
N_329;N_329;['ES_473'];['N_329'];43.3612;-3.0947299999999998;ES;None;{};{};{};{}
N_330;N_330;['SE_474'];['N_330'];58.922139;17.976153;SE;None;{};{};{};{}
N_331;N_331;['ES_475'];['N_331'];37.624;-0.998;ES;None;{};{};{};{}
N_332;N_332;['MT_476'];['N_332'];35.828835999999995;14.556524;MT;None;{};{};{};{}
N_333;N_333;['GB_477'];['N_333'];51.705887;-4.988372;GB;None;{};{};{};{}
N_334;N_334;['ES_479'];['N_334'];43.489646;-8.2193451;ES;None;{};{};{};{}
N_335;N_335;['ES_480'];['N_335'];43.534;-5.664;ES;None;{};{};{};{}
N_336;N_336;['FR_481'];['N_336'];43.42239;4.898630000000001;FR;None;{};{};{};{}
N_337;N_337;['FR_482'];['N_337'];43.45399999999999;4.8516699999999995;FR;None;{};{};{};{}
N_338;N_338;['NL_483'];['N_338'];51.973836999999996;4.064029;NL;None;{};{};{};{}
N_339;N_339;['SE_484'];['N_339'];57.70887;11.97456;SE;None;{};{};{};{}
N_340;N_340;['ES_485'];['N_340'];37.2615;-6.9422;ES;None;{};{};{};{}
N_341;N_341;['GB_486'];['N_341'];51.45;0.711;GB;None;{};{};{};{}
N_342;N_342;['LT_487'];['N_342'];55.7253;21.101954;LT;None;{};{};{};{}
N_343;N_343;['FR_488'];['N_343'];47.32;-2.14;FR;None;{};{};{};{}
N_344;N_344;['EE_489'];['N_344'];59.506009999999996;25.0045;EE;None;{};{};{};{}
N_345;N_345;['SE_490'];['N_345'];58.902926;17.9465288;SE;None;{};{};{};{}
N_346;N_346;['EE_491'];['N_346'];59.38445;24.074939999999998;EE;None;{};{};{};{}
N_347;N_347;['IT_492'];['N_347'];44.073876;9.830632000000001;IT;None;{};{};{};{}
N_348;N_348;['FI_493'];['N_348'];61.638169999999995;21.39881;FI;None;{};{};{};{}
N_349;N_349;['IT_494'];['N_349'];45.048835700000005;12.363969699999998;IT;None;{};{};{};{}
N_350;N_350;['GR_495'];['N_350'];37.96;23.4023;GR;None;{};{};{};{}
N_351;N_351;['LV_496'];['N_351'];56.94888;24.106389;LV;None;{};{};{};{}
N_352;N_352;['ES_497'];['N_352'];39.6329;-0.2152;ES;None;{};{};{};{}
N_353;N_353;['PT_498'];['N_353'];37.9419;-8.8435;PT;None;{};{};{};{}
N_354;N_354;['GB_499'];['N_354'];51.713781;-5.078012;GB;None;{};{};{};{}
N_355;N_355;['PL_500'];['N_355'];53.909167000000004;14.294722;PL;None;{};{};{};{}
N_356;N_356;['IT_501'];['N_356'];43.548;10.2808;IT;None;{};{};{};{}
N_357;N_357;['AT_503'];['N_357'];47.962006;13.356863;AT;None;{};{};{};{}
N_358;N_358;['AT_504'];['N_358'];47.981978000000005;13.312084;AT;None;{};{};{};{}
N_359;N_359;['GB_505'];['N_359'];53.813894999999995;-0.087273;GB;None;{};{};{};{}
N_360;N_360;['IT_507'];['N_360'];44.49;12.02;IT;None;{};{};{};{}
N_361;N_361;['NL_508'];['N_361'];52.650953;4.716946;NL;None;{};{};{};{}
N_362;N_362;['DE_509'];['N_362'];51.219587;10.702463999999999;DE;None;{};{};{};{}
N_363;N_363;['FR_510'];['N_363'];47.97;7.05;FR;None;{};{};{};{}
N_364;N_364;['GB_511'];['N_364'];53.946532999999995;-0.207479;GB;None;{};{};{};{}
N_365;N_365;['DE_512'];['N_365'];51.430367;11.833525999999999;DE;None;{};{};{};{}
N_366;N_366;['IT_513'];['N_366'];45.423202;10.138114999999999;IT;None;{};{};{};{}
N_367;N_367;['RO_514'];['N_367'];44.389969;26.310924;RO;None;{};{};{};{}
N_368;N_368;['RS_515'];['N_368'];45.537223;20.47481;RS;None;{};{};{};{}
N_369;N_369;['NL_516'];['N_369'];52.639238;4.744591000000001;NL;None;{};{};{};{}
N_370;N_370;['DE_517'];['N_370'];52.513276;13.224641;DE;None;{};{};{};{}
N_371;N_371;['DE_518'];['N_371'];51.750147999999996;11.741609;DE;None;{};{};{};{}
N_372;N_372;['DE_520'];['N_372'];48.127548;12.402956;DE;None;{};{};{};{}
N_373;N_373;['RO_521'];['N_373'];44.690653999999995;25.775177;RO;None;{};{};{};{}
N_374;N_374;['PL_522'];['N_374'];52.120077;16.645469;PL;None;{};{};{};{}
N_375;N_375;['IT_523'];['N_375'];45.287349;9.982014999999999;IT;None;{};{};{};{}
N_376;N_376;['DE_524'];['N_376'];47.922265;12.433821;DE;None;{};{};{};{}
N_377;N_377;['DE_525'];['N_377'];53.16090500000001;8.718167;DE;None;{};{};{};{}
N_378;N_378;['DE_527'];['N_378'];51.207898;11.479785000000001;DE;None;{};{};{};{}
N_379;N_379;['IT_528'];['N_379'];45.55;9.3;IT;None;{};{};{};{}
N_380;N_380;['PL_529'];['N_380'];50.1017;21.486;PL;None;{};{};{};{}
N_381;N_381;['DE_530'];['N_381'];52.174964;12.926628;DE;None;{};{};{};{}
N_382;N_382;['PT_531'];['N_382'];39.983508;-8.85463;PT;None;{};{};{};{}
N_383;N_383;['GB_532'];['N_383'];54.114951;-0.359108;GB;None;{};{};{};{}
N_384;N_384;['IT_533'];['N_384'];42.58;13.85;IT;None;{};{};{};{}
N_385;N_385;['FR_534'];['N_385'];47.2828;1.219284;FR;None;{};{};{};{}
N_386;N_386;['FR_535'];['N_386'];48.707076;6.298375;FR;None;{};{};{};{}
N_387;N_387;['RO_536'];['N_387'];46.23695;24.208115;RO;None;{};{};{};{}
N_388;N_388;['FR_537'];['N_388'];47.387853;1.486212;FR;None;{};{};{};{}
N_389;N_389;['BG_538'];['N_389'];43.349887;23.592123;BG;None;{};{};{};{}
N_390;N_390;['IT_539'];['N_390'];45.852895000000004;12.188481;IT;None;{};{};{};{}
N_391;N_391;['IT_540'];['N_391'];45.287745;9.462563000000001;IT;None;{};{};{};{}
N_392;N_392;['IT_541'];['N_392'];44.991076;9.920891000000001;IT;None;{};{};{};{}
N_393;N_393;['IT_542'];['N_393'];40.404885;16.532677;IT;None;{};{};{};{}
N_394;N_394;['PL_543'];['N_394'];52.836586;17.499403;PL;None;{};{};{};{}
N_395;N_395;['CZ_544'];['N_395'];49.054629;16.91432;CZ;None;{};{};{};{}
N_396;N_396;['PL_545'];['N_396'];54.078486;15.881808;PL;None;{};{};{};{}
N_397;N_397;['GB_546'];['N_397'];52.878453;1.44754;GB;None;{};{};{};{}
N_398;N_398;['CZ_547'];['N_398'];48.871373999999996;17.028471;CZ;None;{};{};{};{}
N_399;N_399;['DE_548'];['N_399'];52.339624;9.650892;DE;None;{};{};{};{}
N_400;N_400;['NL_549'];['N_400'];51.8;5.7;NL;None;{};{};{};{}
N_401;N_401;['DE_550'];['N_401'];52.175948;7.006152;DE;None;{};{};{};{}
N_402;N_402;['DE_559'];['N_402'];52.17595;7.00616;DE;None;{};{};{};{}
N_403;N_403;['DE_561'];['N_403'];49.5845;11.6307;DE;None;{};{};{};{}
N_404;N_404;['FR_562'];['N_404'];46.336132;5.212561;FR;None;{};{};{};{}
N_405;N_405;['DE_563'];['N_405'];53.461064;7.912085;DE;None;{};{};{};{}
N_406;N_406;['DE_568'];['N_406'];53.194313;8.400715;DE;None;{};{};{};{}
N_407;N_407;['IT_569'];['N_407'];42.022911;14.699295000000001;IT;None;{};{};{};{}
N_408;N_408;['DE_570'];['N_408'];49.555408;8.409677;DE;None;{};{};{};{}
N_409;N_409;['DE_571'];['N_409'];47.851208;9.414961;DE;None;{};{};{};{}
N_410;N_410;['BG_572'];['N_410'];43.186113;28.205624;BG;None;{};{};{};{}
N_411;N_411;['RU_573'];['N_411'];59.7;30.07;RU;None;{};{};{};{}
N_412;N_412;['GB_574'];['N_412'];54.099578;-3.18364;GB;None;{};{};{};{}
N_413;N_413;['ES_575'];['N_413'];43.443007;-2.756361;ES;None;{};{};{};{}
N_414;N_414;['FR_576'];['N_414'];49.055792;3.173434;FR;None;{};{};{};{}
N_415;N_415;['RO_577'];['N_415'];44.352658;23.886504000000002;RO;None;{};{};{};{}
N_416;N_416;['FR_578'];['N_416'];49.526019;2.699989;FR;None;{};{};{};{}
N_417;N_417;['HR_580'];['N_417'];45.718357;17.194853;HR;None;{};{};{};{}
N_418;N_418;['DE_581'];['N_418'];49.7458;8.554382;DE;None;{};{};{};{}
N_419;N_419;['AT_582'];['N_419'];47.9867;13.232375;AT;None;{};{};{};{}
N_420;N_420;['DE_586'];['N_420'];53.435469;9.482867;DE;None;{};{};{};{}
N_421;N_421;['GB_587'];['N_421'];53.553343999999996;-0.958426;GB;None;{};{};{};{}
N_422;N_422;['FR_588'];['N_422'];45.26;5.05;FR;None;{};{};{};{}
N_423;N_423;['GB_589'];['N_423'];53.138712;-2.456099;GB;None;{};{};{};{}
N_424;N_424;['CZ_590'];['N_424'];49.657311;14.048542000000001;CZ;None;{};{};{};{}
N_425;N_425;['GB_592'];['N_425'];53.225722;-2.405628;GB;None;{};{};{};{}
N_426;N_426;['GB_593'];['N_426'];53.234049;-2.434752;GB;None;{};{};{};{}
N_427;N_427;['GB_594'];['N_427'];53.946602;-0.207576;GB;None;{};{};{};{}
N_428;N_428;['GB_595'];['N_428'];51.194305;-1.010382;GB;None;{};{};{};{}
N_429;N_429;['DE_596'];['N_429'];53.19421;8.400683;DE;None;{};{};{};{}
N_430;N_430;['PL_597'];['N_430'];50.006978000000004;22.264141;PL;None;{};{};{};{}
N_431;N_431;['LV_598'];['N_431'];57.169567;24.696409;LV;None;{};{};{};{}
N_432;N_432;['DE_599'];['N_432'];47.887547;12.103307000000001;DE;None;{};{};{};{}
N_433;N_433;['GB_600'];['N_433'];54.84261899999999;-5.778247;GB;None;{};{};{};{}
N_434;N_434;['FR_601'];['N_434'];43.839;0.166533;FR;None;{};{};{};{}
N_435;N_435;['DE_602'];['N_435'];53.253484;7.388862;DE;None;{};{};{};{}
N_436;N_436;['RU_605'];['N_436'];54.836000000000006;20.375;RU;None;{};{};{};{}
N_437;N_437;['HU_607'];['N_437'];46.495789;20.71714;HU;None;{};{};{};{}
N_438;N_438;['DE_608'];['N_438'];51.748403;11.742807;DE;None;{};{};{};{}
N_439;N_439;['DE_610'];['N_439'];54.266597;10.200844;DE;None;{};{};{};{}
N_440;N_440;['GB_611'];['N_440'];53.255658999999994;-2.447396;GB;None;{};{};{};{}
N_441;N_441;['IE_612'];['N_441'];51.608847999999995;-8.533263999999999;IE;None;{};{};{};{}
N_442;N_442;['PL_614'];['N_442'];54.606362;18.454148;PL;None;{};{};{};{}
N_443;N_443;['DE_615'];['N_443'];53.422766;11.360764999999999;DE;None;{};{};{};{}
N_444;N_444;['SK_617'];['N_444'];48.425456;16.900032;SK;None;{};{};{};{}
N_445;N_445;['DK_619'];['N_445'];56.640401000000004;9.41462;DK;None;{};{};{};{}
N_446;N_446;['CZ_620'];['N_446'];49.401112;17.298313;CZ;None;{};{};{};{}
N_447;N_447;['BE_621'];['N_447'];51.386993;4.703353;BE;None;{};{};{};{}
N_448;N_448;['FR_622'];['N_448'];43.780448;-0.22006599999999998;FR;None;{};{};{};{}
N_449;N_449;['FR_623'];['N_449'];43.868812;5.756336;FR;None;{};{};{};{}
N_450;N_450;['ES_624'];['N_450'];37.067091999999995;-6.366233;ES;None;{};{};{};{}
N_451;N_451;['IT_625'];['N_451'];44.615731;11.497959;IT;None;{};{};{};{}
N_452;N_452;['DE_626'];['N_452'];53.994342;13.560306;DE;None;{};{};{};{}
N_453;N_453;['PL_627'];['N_453'];52.64965600000001;17.8103;PL;None;{};{};{};{}
N_454;N_454;['RO_628'];['N_454'];47.45935;26.297489000000002;RO;None;{};{};{};{}
N_455;N_455;['BY_629'];['N_455'];52.519;31.01;BY;None;{};{};{};{}
N_456;N_456;['RU_630'];['N_456'];54.527717;20.604414000000002;RU;None;{};{};{};{}
N_457;N_457;['NL_631'];['N_457'];53.090773999999996;6.430666;NL;None;{};{};{};{}
N_458;N_458;['DE_632'];['N_458'];53.25912099999999;7.417349000000001;DE;None;{};{};{};{}
N_459;N_459;['DE_633'];['N_459'];53.259130000000006;7.41736;DE;None;{};{};{};{}
N_460;N_460;['AT_634'];['N_460'];47.962013;13.356361999999999;AT;None;{};{};{};{}
N_461;N_461;['HR_635'];['N_461'];45.59451;16.520556;HR;None;{};{};{};{}
N_462;N_462;['BY_636'];['N_462'];53.373000000000005;28.517;BY;None;{};{};{};{}
N_463;N_463;['IT_637'];['N_463'];43.226813;13.672526999999999;IT;None;{};{};{};{}
N_464;N_464;['DE_638'];['N_464'];52.801137;10.942675;DE;None;{};{};{};{}
N_465;N_465;['ES_639'];['N_465'];41.873999999999995;1.7919999999999998;ES;None;{};{};{};{}
N_466;N_466;['IT_640'];['N_466'];42.245019;14.224570000000002;IT;None;{};{};{};{}
N_467;N_467;['GB_641'];['N_467'];53.912958999999994;-3.0009759999999996;GB;None;{};{};{};{}
N_468;N_468;['BY_642'];['N_468'];52.144;23.848000000000003;BY;None;{};{};{};{}
N_469;N_469;['AT_643'];['N_469'];48.015746;13.572981;AT;None;{};{};{};{}
N_470;N_470;['HU_644'];['N_470'];46.657109999999996;16.794852;HU;None;{};{};{};{}
N_471;N_471;['IT_647'];['N_471'];45.312155;9.700705000000001;IT;None;{};{};{};{}
N_472;N_472;['CZ_648'];['N_472'];49.495061;16.215328;CZ;None;{};{};{};{}
N_473;N_473;['GB_649'];['N_473'];53.656594999999996;0.117476;GB;None;{};{};{};{}
N_474;N_474;['DE_650'];['N_474'];52.478855;13.780083;DE;None;{};{};{};{}
N_475;N_475;['IT_651'];['N_475'];44.799498;11.899334;IT;None;{};{};{};{}
N_476;N_476;['FR_652'];['N_476'];49.20486;1.704706;FR;None;{};{};{};{}
N_477;N_477;['FR_653'];['N_477'];48.985068;1.5520100000000001;FR;None;{};{};{};{}
N_478;N_478;['FR_655'];['N_478'];43.867715000000004;5.755808999999999;FR;None;{};{};{};{}
N_479;N_479;['FR_656'];['N_479'];45.20973;4.984286;FR;None;{};{};{};{}
N_480;N_480;['GB_657'];['N_480'];53.393462;0.174512;GB;None;{};{};{};{}
N_481;N_481;['IT_658'];['N_481'];42.9283;13.839223;IT;None;{};{};{};{}
N_482;N_482;['DE_659'];['N_482'];49.327473;8.644252999999999;DE;None;{};{};{};{}
N_483;N_483;['IT_660'];['N_483'];44.371034;11.919378;IT;None;{};{};{};{}
N_484;N_484;['RO_661'];['N_484'];46.782414;24.183885;RO;None;{};{};{};{}
N_485;N_485;['AT_662'];['N_485'];48.376236999999996;16.69966;AT;None;{};{};{};{}
N_486;N_486;['ES_664'];['N_486'];42.578117;-0.391536;ES;None;{};{};{};{}
N_487;N_487;['TR_666'];['N_487'];41.106836;28.180646000000003;TR;None;{};{};{};{}
N_488;N_488;['IT_668'];['N_488'];41.998000000000005;14.811;IT;None;{};{};{};{}
N_489;N_489;['SE_669'];['N_489'];56.798359;12.863828;SE;None;{};{};{};{}
N_490;N_490;['FR_670'];['N_490'];47.426783;1.49935;FR;None;{};{};{};{}
N_491;N_491;['GR_671'];['N_491'];40.946;24.409000000000002;GR;None;{};{};{};{}
N_492;N_492;['DE_672'];['N_492'];51.891723;11.555702;DE;None;{};{};{};{}
N_493;N_493;['DK_673'];['N_493'];55.547793999999996;11.623619999999999;DK;None;{};{};{};{}
N_494;N_494;['DE_674'];['N_494'];49.822998999999996;8.484942;DE;None;{};{};{};{}
N_495;N_495;['PL_676'];['N_495'];49.626709999999996;22.072274;PL;None;{};{};{};{}
N_496;N_496;['CZ_677'];['N_496'];49.593694;18.091711;CZ;None;{};{};{};{}
N_497;N_497;['GB_678'];['N_497'];53.234065;-2.4350240000000003;GB;None;{};{};{};{}
N_498;N_498;['PL_679'];['N_498'];50.197537;20.945148;PL;None;{};{};{};{}
N_499;N_499;['LT_680'];['N_499'];55.890547999999995;22.302939000000002;LT;None;{};{};{};{}
N_500;N_500;['HU_681'];['N_500'];46.302801;20.194969;HU;None;{};{};{};{}
N_501;N_501;['AT_682'];['N_501'];48.355222;16.778209;AT;None;{};{};{};{}
N_502;N_502;['FR_683'];['N_502'];45.2149;5.01536;FR;None;{};{};{};{}
N_503;N_503;['CZ_684'];['N_503'];49.714948;18.531823000000003;CZ;None;{};{};{};{}
N_504;N_504;['TR_685'];['N_504'];36.9175;34.883837;TR;None;{};{};{};{}
N_505;N_505;['AT_686'];['N_505'];48.161;14.427;AT;None;{};{};{};{}
N_506;N_506;['FR_687'];['N_506'];48.699704;4.973132;FR;None;{};{};{};{}
N_507;N_507;['RO_688'];['N_507'];46.565927;24.553105;RO;None;{};{};{};{}
N_508;N_508;['TR_689'];['N_508'];38.099356;33.584839;TR;None;{};{};{};{}
N_509;N_509;['CZ_690'];['N_509'];48.780688;16.936667;CZ;None;{};{};{};{}
N_510;N_510;['DE_691'];['N_510'];52.504884999999994;6.829442;DE;None;{};{};{};{}
N_511;N_511;['CZ_692'];['N_511'];49.036809000000005;16.933182000000002;CZ;None;{};{};{};{}
N_512;N_512;['RO_693'];['N_512'];44.720131;26.60623;RO;None;{};{};{};{}
N_513;N_513;['PL_695'];['N_513'];51.475463;17.306302;PL;None;{};{};{};{}
N_514;N_514;['DE_696'];['N_514'];48.042629;11.816447;DE;None;{};{};{};{}
N_515;N_515;['DE_697'];['N_515'];51.663755;6.4263650000000005;DE;None;{};{};{};{}
N_516;N_516;['ES_698'];['N_516'];40.806748999999996;-2.822598;ES;None;{};{};{};{}
N_517;N_517;['HU_699'];['N_517'];46.423701;19.700702;HU;None;{};{};{};{}
N_518;N_518;['DE_710'];['N_518'];54.716599;13.3923414;DE;None;{};{};{};{}
N_519;N_519;['GR_714'];['N_519'];41.1224394;25.4065582;GR;None;{};{};{};{}
N_520;N_520;['GB_723'];['N_520'];57.580687;-1.830286;GB;None;{};{};{};{}
N_521;N_521;['GB_724'];['N_521'];57.575091;-1.82705;GB;None;{};{};{};{}
N_522;N_522;['ES_727'];['N_522'];36.128832;-5.833539;ES;None;{};{};{};{}
N_523;N_523;['GB_730'];['N_523'];53.6548;0.11978;GB;None;{};{};{};{}
N_524;N_524;['GB_731'];['N_524'];52.8506;1.466;GB;None;{};{};{};{}
N_525;N_525;['GB_732'];['N_525'];53.361334;0.233697;GB;None;{};{};{};{}
N_526;N_526;['GB_733'];['N_526'];51.727;-5.085;GB;None;{};{};{};{}
N_527;N_527;['GB_734'];['N_527'];53.232;-3.0813;GB;None;{};{};{};{}
N_528;N_528;['GB_735'];['N_528'];54.574;-1.234;GB;None;{};{};{};{}
N_529;N_529;['ES_740'];['N_529'];40.423;-3.691;ES;None;{};{};{};{}
N_530;N_530;['IT_742'];['N_530'];44.90008;8.60944;IT;None;{};{};{};{}
N_531;N_531;['IT_747'];['N_531'];41.136273;15.514454;IT;None;{};{};{};{}
N_532;N_532;['IT_748'];['N_532'];40.827134;16.553126;IT;None;{};{};{};{}
N_533;N_533;['IT_749'];['N_533'];40.550803;17.717742;IT;None;{};{};{};{}
N_534;N_534;['IT_751'];['N_534'];40.116457;15.985341;IT;None;{};{};{};{}
N_535;N_535;['IT_753'];['N_535'];40.578453;17.038207;IT;None;{};{};{};{}
N_536;N_536;['FR_755'];['N_536'];45.646;0.149;FR;None;{};{};{};{}
N_537;N_537;['RO_757'];['N_537'];46.1817;21.31056;RO;None;{};{};{};{}
N_538;N_538;['ES_761'];['N_538'];43.3122;-1.986;ES;None;{};{};{};{}
N_539;N_539;['FR_762'];['N_539'];43.493;-1.462;FR;None;{};{};{};{}
N_540;N_540;['PT_764'];['N_540'];39.747;-8.8086;PT;None;{};{};{};{}
N_541;N_541;['IT_767'];['N_541'];41.396964;15.195382;IT;None;{};{};{};{}
N_542;N_542;['IT_768'];['N_542'];41.128905;14.781876;IT;None;{};{};{};{}
N_543;N_543;['IT_769'];['N_543'];40.316324;15.90466;IT;None;{};{};{};{}
N_544;N_544;['IT_770'];['N_544'];40.412126;16.688712;IT;None;{};{};{};{}
N_545;N_545;['FR_773'];['N_545'];43.34632;3.231472;FR;None;{};{};{};{}
N_546;N_546;['FR_774'];['N_546'];43.421;-0.614;FR;None;{};{};{};{}
N_547;N_547;['GB_775'];['N_547'];54.589;-5.911;GB;None;{};{};{};{}
N_548;N_548;['IT_779'];['N_548'];46.398538;13.186671;IT;None;{};{};{};{}
N_549;N_549;['IT_780'];['N_549'];46.31489;13.105341;IT;None;{};{};{};{}
N_550;N_550;['IT_783'];['N_550'];46.074613;11.129449;IT;None;{};{};{};{}
N_551;N_551;['IT_784'];['N_551'];46.001982;11.224358;IT;None;{};{};{};{}
N_552;N_552;['FR_787'];['N_552'];45.754;4.842;FR;None;{};{};{};{}
N_553;N_553;['FR_788'];['N_553'];47.949;5.749;FR;None;{};{};{};{}
N_554;N_554;['FR_789'];['N_554'];48.852;2.371;FR;None;{};{};{};{}
N_555;N_555;['FR_791'];['N_555'];47.332;-2.069;FR;None;{};{};{};{}
N_556;N_556;['FR_792'];['N_556'];48.402;-4.48;FR;None;{};{};{};{}
N_557;N_557;['GR_793'];['N_557'];39.56;20.83;GR;None;{};{};{};{}
N_558;N_558;['IT_794'];['N_558'];40.593587;17.860057;IT;None;{};{};{};{}
N_559;N_559;['RO_796'];['N_559'];45.801978;21.50833;RO;None;{};{};{};{}
N_560;N_560;['HU_802'];['N_560'];47.49059;19.245;HU;None;{};{};{};{}
N_561;N_561;['AT_804'];['N_561'];48.01;17.107;AT;None;{};{};{};{}
N_562;N_562;['ES_806'];['N_562'];42.346;-3.691;ES;None;{};{};{};{}
N_563;N_563;['ES_807'];['N_563'];43.467;-3.798;ES;None;{};{};{};{}
N_564;N_564;['ES_809'];['N_564'];41.644;-4.73;ES;None;{};{};{};{}
N_565;N_565;['IT_812'];['N_565'];37.560406;14.366079;IT;None;{};{};{};{}
N_566;N_566;['IT_813'];['N_566'];37.602313;12.968817;IT;None;{};{};{};{}
N_567;N_567;['IT_818'];['N_567'];45.993482;11.261135;IT;None;{};{};{};{}
N_568;N_568;['IT_819'];['N_568'];45.133742;12.08022;IT;None;{};{};{};{}
N_569;N_569;['IT_820'];['N_569'];45.353355;12.097296;IT;None;{};{};{};{}
N_570;N_570;['IT_822'];['N_570'];41.447384;14.508592;IT;None;{};{};{};{}
N_571;N_571;['IT_831'];['N_571'];44.416686;12.306514;IT;None;{};{};{};{}
N_572;N_572;['IT_834'];['N_572'];45.372148;9.424874;IT;None;{};{};{};{}
N_573;N_573;['FR_841'];['N_573'];49.499;0.125;FR;None;{};{};{};{}
N_574;N_574;['FR_842'];['N_574'];49.627;-1.602;FR;None;{};{};{};{}
N_575;N_575;['IT_844'];['N_575'];42.358755;14.141819;IT;None;{};{};{};{}
N_576;N_576;['IT_847'];['N_576'];45.252239;8.737499;IT;None;{};{};{};{}
N_577;N_577;['IT_848'];['N_577'];45.185492;7.901613;IT;None;{};{};{};{}
N_578;N_578;['IT_849'];['N_578'];44.918811;7.844823;IT;None;{};{};{};{}
N_579;N_579;['IT_852'];['N_579'];41.957909;12.94136;IT;None;{};{};{};{}
N_580;N_580;['ES_861'];['N_580'];37.182;-3.602;ES;None;{};{};{};{}
N_581;N_581;['IT_865'];['N_581'];44.372874;9.881342;IT;None;{};{};{};{}
N_582;N_582;['IT_867'];['N_582'];38.858958;16.364569;IT;None;{};{};{};{}
N_583;N_583;['IT_868'];['N_583'];39.078971;17.113881;IT;None;{};{};{};{}
N_584;N_584;['IT_871'];['N_584'];41.774614;14.260708;IT;None;{};{};{};{}
N_585;N_585;['DE_873'];['N_585'];53.939785;9.784432;DE;None;{};{};{};{}
N_586;N_586;['DK_876'];['N_586'];54.80609;9.29094;DK;None;{};{};{};{}
N_587;N_587;['DE_877'];['N_587'];54.3;9.6;DE;None;{};{};{};{}
N_588;N_588;['DK_883'];['N_588'];57.036;9.927;DK;None;{};{};{};{}
N_589;N_589;['DE_885'];['N_589'];52.047;7.109;DE;None;{};{};{};{}
N_590;N_590;['DE_887'];['N_590'];49.485;8.421;DE;None;{};{};{};{}
N_591;N_591;['DE_888'];['N_591'];49.01378;8.404;DE;None;{};{};{};{}
